date,nf_Adj Close,nf_Close,nf_High,nf_Low,nf_Open,nf_Volume,bnf_Adj Close,bnf_Close,bnf_High,bnf_Low,bnf_Open,bnf_Volume,vix_Adj Close,vix_Close,vix_High,vix_Low,vix_Open,vix_Volume,ret_1d,ret_5d,ret_10d,ret_20d,ret_intraday,ret_overnight,high_low_range,log_volume,volume_ratio_20d,close_vs_ma5,close_vs_ma20,close_vs_ma50,momentum_5_20,vol_5d,vol_20d,vol_50d,rsi_14,bn_ret_1d,bn_ret_5d,nifty_bn_spread,nifty_bn_corr_20d,vix_level,vix_change,vix_5d_change,vix_ma_ratio,close_vs_252d_high,close_vs_252d_low,dow,ret_zscore,ma5_smooth_signal,volume_normalized
2024-03-01,22338.75,22338.75,22353.30078125,22047.75,22048.30078125,351500,47286.8984375,47286.8984375,47342.25,46218.0,46218.0,172500,15.239999771118164,15.239999771118164,15.640000343322754,15.0,15.56999969482422,0,0.0161921687000685,0.0056747169719741,0.0135227461838618,0.0221906122236674,0.0131733153330799,0.0029796021285817,0.0136780608247999,12.769964990232856,,0.0099522341081825,0.0161359278324084,0.0266703360513267,-0.0165158952516932,0.0101235039687727,0.0066485035403134,0.0080619285549125,71.36025566128575,0.0252813808815994,0.0101501959977996,-0.0090892121815309,0.820854970537454,15.239999771118164,-0.0211946005249925,0.0180360386956055,0.9774870010033766,1.0,1.318305285028607,4,1.8500776370842889,0.005936423675362,0.3339438339438339
2024-03-04,22405.599609375,22405.599609375,22440.900390625,22358.30078125,22403.5,298800,47456.1015625,47456.1015625,47529.6015625,47191.6484375,47318.5,158100,14.920000076293944,14.920000076293944,15.300000190734863,14.81999969482422,14.989999771118164,0,0.0029925402887358,0.0128174747869815,0.0128083540044525,0.0291157977269445,9.371791795924744e-05,0.0028985507246376,0.003686560985426,12.6075297322408,,0.0103840407533393,0.0177094931347325,0.0285557474057789,-0.0162983229399629,0.0096906941375115,0.0065586750011244,0.0077717768628286,70.30076133167793,0.0035782242141264,0.0188850936094382,-0.0005856839253906,0.8199390624271012,14.920000076293944,-0.020997355618775,-0.0435897620863849,0.959115462041414,1.0,1.3222503667069083,0,0.3002567720469619,0.0042175208794805,0.2803215303215303
2024-03-05,22356.30078125,22356.30078125,22416.900390625,22269.150390625,22371.25,296200,47581.0,47581.0,47737.8515625,47196.75,47265.69921875,176900,14.380000114440918,14.380000114440918,15.170000076293944,14.18000030517578,14.920000076293944,0,-0.0022002905070378,0.0071154466279912,0.0071789848654244,0.0194670343475285,-0.0006682335028217,-0.0015330814606107,0.0066088751196224,12.598790180815836,,0.0067267530412993,0.0144866555544362,0.0252560061495588,-0.0123515877195372,0.0098924328265517,0.0064593135270852,0.0077667407781738,66.29741801348088,0.002631873107729,0.0213133883495642,-0.0048321636147669,0.858371411209143,14.380000114440918,-0.0361930267487746,-0.0858232337623756,0.9286106458912752,0.9977997094929622,1.319341031777116,1,-0.3094541429200685,-0.0025586911714741,0.2776760276760276
2024-03-06,22474.05078125,22474.05078125,22497.19921875,22224.349609375,22327.5,312300,47965.3984375,47965.3984375,48161.25,47442.25,47451.6484375,301700,14.300000190734863,14.300000190734863,14.710000038146973,13.90999984741211,14.380000114440918,0,0.0052669715420341,0.0238210928046997,0.018997915903971,0.024785152242311,0.006563689676408,-0.0012882623798904,0.012140651101609,12.65171954327117,,0.0072854979619974,0.0185737561972099,0.0295939480826441,-0.0009640594376112,0.0069557325568829,0.0065246097858011,0.0077750137272314,67.26972896327734,0.0080788221664109,0.0435620724007326,-0.0028118506243768,0.8620239922140777,14.300000190734863,-0.0055632769867446,-0.1243110681234154,0.9270664657984335,1.0,1.326289963445724,2,0.5673067906238706,0.0027493810894769,0.294057794057794
2024-03-07,22493.55078125,22493.55078125,22525.650390625,22430.0,22505.30078125,379900,47835.80078125,47835.80078125,48071.69921875,47747.19921875,48035.80078125,146300,13.609999656677246,13.609999656677246,14.43000030517578,13.5600004196167,14.300000190734863,0,0.000867667346212,0.0232340730866122,0.0124272394990776,0.0357124678158098,-0.0005220992207217,0.0013904925420063,0.0042523473308061,12.847663339175718,,0.0035648093564635,0.0176688855396234,0.0294947770600322,-0.0124783947291975,0.0070281323269279,0.0059990638504295,0.0077608756117989,64.89210832586137,-0.0027018988786023,0.0371827610009358,0.0035695662248144,0.8301287588202267,13.609999656677246,-0.0482517849548475,-0.125883113459438,0.8887292484602961,1.0,1.3274407419386145,3,0.0507669895126818,0.0042458468763002,0.3628408628408628
2024-03-11,22332.650390625,22332.650390625,22526.599609375,22307.25,22517.5,277900,47327.8515625,47327.8515625,47853.80078125,47230.6484375,47792.19921875,204200,14.0,14.0,14.550000190734863,13.609999656677246,13.609999656677246,0,-0.0071531788017711,-0.0002730506127245,0.0054001168743034,0.0252565311890278,-0.0082091532974353,0.0010647149035252,0.0098219246501561,12.535016615730594,,-0.0035596352763365,0.0091334369962525,0.0214967485947001,-0.0255295818017523,0.0048334288312931,0.0063116463626088,0.0077346210177731,56.57587111597829,-0.0106185996775264,0.000866056483999,0.0034654208757552,0.8635407317652435,14.0,0.0286554263894793,-0.0813648155998092,0.9185447657581994,0.9928468211982288,1.3179453209627718,0,-0.8909924546187813,0.0002651670208437,0.259055759055759
2024-03-12,22335.69921875,22335.69921875,22452.55078125,22256.0,22334.44921875,299200,47282.3984375,47282.3984375,47812.75,46884.44921875,47351.3515625,207200,13.640000343322754,13.640000343322754,14.199999809265137,13.579999923706056,14.0,0,0.000136518866846,-0.0031197732639902,0.009657713907839,0.0332923180456363,5.596735284390233e-05,8.05470059995713e-05,0.0087998490365147,12.60886752508246,,-0.0028015854124116,0.0076328740154878,0.0211158984301931,-0.0364120913096266,0.0045448209434453,0.0059639123293598,0.0077000458353543,54.53983088107484,-0.0009603885133043,-0.0036602906534838,0.0010969073801504,0.8479073588506572,13.640000343322754,-0.0257142611912318,-0.0857908663824308,0.9020865943722184,0.9929823635212108,1.3181252453645549,1,-0.0350800611352579,0.0033443413442642,0.2807285307285307
2024-03-13,21997.69921875,21997.69921875,22446.75,21905.650390625,22432.19921875,493300,46981.30078125,46981.30078125,47468.69921875,46842.1484375,47341.1484375,274600,14.43000030517578,14.43000030517578,15.010000228881836,13.529999732971191,13.640000343322754,0,-0.0151327252704165,-0.016040290654917,-0.0090389778589783,0.0117024464488979,-0.0193694784788119,0.0043204378360804,0.0245980092733419,13.108872787221827,,-0.0147370823324179,-0.0081846096755529,0.0054188262438181,-0.027742737103815,0.0080216175801566,0.0069497442274901,0.0080051228288451,48.336905252760495,-0.0063680707028431,-0.0126037539931905,-0.0087646545675733,0.8189161776808416,14.43000030517578,0.057917884308541,0.0034770646965887,0.958708455501174,0.9779558342156752,1.298178418154453,2,-1.827902739155567,-0.0076469049856632,0.4782254782254782
2024-03-14,22146.650390625,22146.650390625,22204.599609375,21917.5,21982.55078125,426700,46789.94921875,46789.94921875,47231.5,46565.55078125,46825.75,220400,13.619999885559082,13.619999885559082,14.68000030517578,13.520000457763672,14.43000030517578,0,0.0067712159528048,-0.0145679296452488,0.008906139155399,0.0140384110113067,0.0074649939858193,-0.0006886373592692,0.0129635680480391,12.96383646917609,,-0.0051479413498792,-0.0021585079524153,0.0118523618972647,-0.0286063406565556,0.0084361907498219,0.0070361268782735,0.0080576788970074,47.93082071907818,-0.0040729302790264,-0.0245061910677472,0.0108441462318312,0.7623801862012014,13.619999885559082,-0.0561330840253805,-0.0475524682591516,0.910397372001112,0.984577784361455,1.306968664569047,3,0.7439261090833666,0.0015752145284007,0.4104599104599105
2024-03-15,22023.349609375,22023.349609375,22120.900390625,21931.69921875,22064.849609375,661500,46594.1015625,46594.1015625,46802.55078125,46310.5,46572.1015625,339300,13.6899995803833,13.6899995803833,14.329999923706056,13.59000015258789,13.619999885559082,0,-0.0055674686273187,-0.0209038215641323,0.0018445706044694,0.0051390121002248,-0.0018808195267448,-0.0036935960882205,0.0085909353132395,13.402265262537147,,-0.0064897728568927,-0.0079656034718175,0.00589026210843,-0.0260428336643572,0.0082050000249528,0.0071449989062989,0.0080833677717577,44.82466301881756,-0.004185677897071,-0.0259575296842674,-0.0013817907302476,0.7660292099764572,13.6899995803833,0.0051394783709532,0.0058780254022126,0.9198105000083652,0.9790961784358676,1.2996921575321705,4,-0.7048079168663126,0.000689747418723,0.6493691493691494
2024-03-18,22055.69921875,22055.69921875,22123.69921875,21916.55078125,21990.099609375,356300,46575.8984375,46575.8984375,46739.25,46022.1484375,46458.75,151300,13.899999618530272,13.899999618530272,14.619999885559082,13.6899995803833,13.6899995803833,0,0.0014688778023679,-0.0124011779627939,-0.0126708424262772,0.0006805591715184,0.0029831428934061,-0.0015097612574722,0.0093920594149152,12.783528351593928,,-0.0025380232694413,-0.0065419886547584,0.0068726426857521,-0.0130817371343123,0.0083313797598755,0.0070279905273245,0.0080172558832463,48.12677000714619,-0.0003906744499747,-0.0158881736688805,0.0018595522523426,0.7639740005635146,13.899999618530272,0.0153396672449783,-0.0071428843906947,0.9380799490716352,0.9805343510787554,1.301601246492281,0,0.1213575001083479,0.0036061152180466,0.3388278388278388
2024-03-19,21817.44921875,21817.44921875,21978.30078125,21793.099609375,21946.44921875,344200,46384.80078125,46384.80078125,46602.3515625,46258.75,46421.8984375,147100,14.109999656677246,14.109999656677246,14.449999809265137,13.880000114440918,13.899999618530272,0,-0.0108021966402886,-0.0232027658916963,-0.026250151787007,-0.013778019019313,-0.0058779440224794,-0.0049533682390411,0.0084886720724362,12.748978162759576,1.0197461004044026,-0.008665887102932,-0.0165984523513798,-0.0041482259692582,-0.0094247468723832,0.0088947120588114,0.0073721006489436,0.0081257626936648,40.14741915438595,-0.0041029301132308,-0.0189837589866869,-0.0066992665270578,0.7528647083736816,14.109999656677246,0.015107916828071,0.034457426797982,0.9558325235871512,0.9699424262058448,1.2875410938804264,1,-1.319438150724323,-0.0060165425109872,0.3265160765160765
2024-03-20,21839.099609375,21839.099609375,21930.900390625,21710.19921875,21843.900390625,312400,46310.8984375,46310.8984375,46655.55078125,45828.80078125,46392.8984375,210400,13.470000267028809,13.470000267028809,14.279999732971191,13.09000015258789,14.109999656677246,0,0.0009923428906801,-0.0072098271640979,-0.0231344700957312,-0.0161215672409936,-0.0002197767415227,0.0012123860864664,0.0101057816403867,12.652039696947668,0.923249697077164,-0.0062498721331859,-0.0148280522759632,-0.0032767390888667,0.0089117400768957,0.0068280279836548,0.0073223685784213,0.0081202881384778,46.7187668008062,-0.0015932448238491,-0.0142695568790541,0.0025855877145293,0.7580540220426307,13.470000267028809,-0.0453578600439987,-0.066528067764672,0.9205850393058252,0.9709049416768591,1.2888187761313972,2,0.0654056410076543,-0.0056951723175108,0.2941595441595441
2024-03-21,22011.94921875,22011.94921875,22080.94921875,21941.30078125,21989.900390625,353200,46684.8984375,46684.8984375,46990.25,46570.1484375,46674.8515625,150400,12.510000228881836,12.510000228881836,13.470000267028809,12.34000015258789,13.470000267028809,0,0.0079146856998078,-0.0060822367942386,-0.0205615608417832,-0.0019542717415388,0.0010026797635882,0.0069050823498815,0.0063442104155431,12.774789747711942,1.0455736297568123,0.0028447033910068,-0.0069341834898104,0.0041546852680094,-0.0041279650526998,0.0071812903822993,0.0074437549902565,0.0080808917553536,50.78837157213673,0.0080758528255446,-0.0022451569835836,-0.0001611671257368,0.7810816585309127,12.510000228881836,-0.0712694891697079,-0.0814977728343557,0.8650854199973852,0.9785893491346216,1.299019371668488,3,0.8781854395144135,0.0026400561842645,0.3356735856735857
2024-03-22,22096.75,22096.75,22180.69921875,21883.30078125,21932.19921875,388700,46863.75,46863.75,46974.1484375,46566.80078125,46634.8984375,172200,12.220000267028809,12.220000267028809,13.050000190734863,11.8100004196167,12.510000228881836,0,0.0038524885010076,0.0033328440916977,-0.0176406466506284,-0.0054326316923969,0.0075027031994732,-0.0036230321634609,0.013458922126557,12.870563116840314,1.1430167762045491,0.0060353033813473,-0.0028369148819812,0.0075158564689292,0.0087654757840947,0.0069815103872481,0.0072991900008647,0.0080937731964159,42.32963549920761,0.0038310367696192,0.0057871796741977,2.145173138834444e-05,0.8200111614820176,12.220000267028809,-0.023181451362687,-0.1073776010527338,0.8538289740637302,0.9823593533493716,1.3040238288604271,4,0.4012267115557174,0.0037029053821904,0.3717948717948718
2024-03-26,22004.69921875,22004.69921875,22073.19921875,21947.55078125,21947.900390625,328400,46600.19921875,46600.19921875,46788.3515625,46529.05078125,46552.94921875,171700,12.81999969482422,12.81999969482422,13.100000381469728,12.09000015258789,12.220000267028809,0,-0.0041658063402989,-0.00231232750747,-0.0146848298853354,-0.0093640128086921,0.0025878934710885,-0.0067362670698179,0.0057100729371904,12.70198765656041,0.9513739009516636,0.0023098200777253,-0.0065246431098598,0.0029656981249128,0.0070516853012221,0.0072721141101761,0.0073515493071858,0.0081096738797586,37.4929775537636,-0.0056237663705955,0.0005217458399136,0.0014579600302966,0.824622881984987,12.81999969482422,0.049099788435708,-0.0776978383701746,0.9025308691593849,0.9782670345267368,1.2985915181262595,1,-0.5402331735126212,-0.0048881496077054,0.3104395604395604
2024-03-27,22123.650390625,22123.650390625,22193.599609375,22052.849609375,22053.94921875,409100,46785.94921875,46785.94921875,46956.1015625,46643.44921875,46643.44921875,285100,12.699999809265137,12.699999809265137,13.010000228881836,12.529999732971191,12.81999969482422,0,0.0054057167831516,0.0140346916270968,-0.0094937179287851,7.230836737592838e-05,0.0031604848267148,0.0022381582911178,0.0063619699965808,12.92171490391749,1.1515833919774807,0.0049248045404932,-0.0011578035030213,0.0079496646498702,0.0139623832597208,0.0046326985639162,0.0074103908253024,0.0081398058361833,43.04422215604178,0.0039860344615278,0.008648273372819,0.0014196823216237,0.823582281453469,12.699999809265137,-0.0093603657110482,-0.0999291198951134,0.9033038067705172,0.9835552690536818,1.305611336090253,2,0.583597421155852,-0.0035648480991136,0.3925518925518925
2024-03-28,22326.900390625,22326.900390625,22516.0,22163.599609375,22163.599609375,410500,47124.6015625,47124.6015625,47440.44921875,46827.8515625,46827.8515625,348000,12.829999923706056,12.829999923706056,13.18000030517578,12.260000228881836,12.699999809265137,0,0.0091870010785439,0.0223361214507487,0.0149652547114746,0.0057910062465054,0.0073679719958902,0.0018057245547022,0.0157836683310045,12.92513120787462,1.1303402034887724,0.0096826564349372,0.0077261271885538,0.0168091218003971,0.0165451152042432,0.0052427362700656,0.0076567206330305,0.0080842475042694,45.81448655086937,0.0072383343590318,0.0175704456716199,0.0019486667195121,0.8342206809948597,12.829999923706056,0.0102362296372695,-0.0475130163797631,0.92205971967602,0.9925911923712856,1.3176059888430731,3,1.0275730479701355,0.0023700266365158,0.393976393976394
2024-04-01,22462.0,22462.0,22529.94921875,22427.75,22455.0,0,47578.25,47578.25,47646.80078125,47373.1015625,47391.05078125,134089400,12.079999923706056,12.079999923706056,13.359999656677246,12.010000228881836,12.829999923706056,0,0.0060509791780918,0.0204457486603069,0.0142391559812806,0.0232721110413045,0.0003117345802716,0.0057374560343713,0.0045498717278069,,,0.0116742032536436,0.0126564043725789,0.0226222543895708,-0.0028263623809976,0.0049941930829362,0.0072577888588322,0.0080250234871989,49.15795114302633,0.0096265734342249,0.0191357717891575,-0.003575594256133,0.8129176715947996,12.079999923706056,-0.0584567423585264,-0.0343725257640714,0.8816231183350375,0.9985973410086816,1.325578795246492,0,0.6593602450732072,0.0045572071500055,
2024-04-02,22453.30078125,22453.30078125,22497.599609375,22388.150390625,22458.80078125,289500,47545.44921875,47545.44921875,47707.3515625,47408.55078125,47490.75,183400,11.649999618530272,11.649999618530272,12.3100004196167,11.600000381469728,12.079999923706056,0,-0.0003872860275131,0.0161358924389334,0.0195225149444104,0.0214030962060716,-0.0002448928619818,-0.0001424280451429,0.0048745269043648,12.575910575995186,,0.0080447938769718,0.0111917672042618,0.0218345017585175,-0.0052672037671381,0.0053842254076268,0.0072657823245078,0.0080116463940086,53.50472777695195,-0.000689407055745,0.0145464078045398,0.0003021210282319,0.8139884499718667,11.649999618530272,-0.0355960519777768,-0.0466448965665305,0.8625795694207754,0.998210598211397,1.3250654171007252,1,-0.0965820768881861,0.0006685172390001,0.2708587708587708
2024-04-03,22434.650390625,22434.650390625,22521.099609375,22346.5,22385.69921875,309600,47624.25,47624.25,47676.94921875,47279.80078125,47350.25,283800,11.369999885559082,11.369999885559082,11.829999923706056,11.3100004196167,11.649999618530272,0,-0.0008306302403686,0.0195390615250328,0.0171815533081285,0.0042930061272452,0.0021867162332816,-0.0030107627897833,0.0077825865941713,12.64303642069771,,0.0033340637429004,0.0101337071396583,0.0201846668251126,0.0152460553977875,0.0043475526769151,0.0063410854444706,0.0074020711352326,52.84857562784714,0.0016573779939998,0.0219752447074939,-0.0024880082343685,0.7567885548665353,11.369999885559082,-0.0240343126300046,-0.1131045119954675,0.854084501504977,0.997381454302266,1.3239647776948145,2,-0.148636884043751,-0.0018246300816039,0.2913105413105413
